numero_de_cliente	prob
55341991	6.96278084691067e-06
55344211	7.68898532533548e-05
55353041	0.000375451719552605
55359241	0.000328102827728707
55361641	5.18298437618354e-08
55365321	0.000106589403175142
55370181	1.25716489648891e-05
55371171	3.17620397841364e-06
55375501	0.000385650998736973
55375911	1.63042717434772e-06
55385561	5.10098707807031e-07
55392281	3.11551035516911e-07
55394331	1.39136644875201e-06
55394741	5.63704628963343e-05
55405791	5.16695133975826e-05
55413861	0.00109457979684352
55418951	1.0997095859645e-06
55420121	1.19238165368826e-06
55434681	4.37540859198412e-06
55435381	6.41513126250228e-06
55450001	2.92385381478304e-07
55450471	8.27694676904284e-06
55451171	8.25849003634903e-07
55458721	1.47089706701462e-05
55465501	7.24644210934605e-07
55465911	5.18080987903282e-06
55466551	0.00125916987908403
55467141	3.14002984165576e-06
55489481	0.000452002988863069
55492521	2.29879347673757e-05
55494681	2.09029666613736e-05
55495501	8.91283560270428e-05
55498191	6.00941852923546e-07
55498951	6.35150528858934e-05
55499891	6.74284968658554e-06
55505851	2.91053241120556e-06
55505971	6.30330921999575e-07
55506321	2.52295271806357e-06
55520061	3.2709641645675e-05
55532171	0.000575095818767224
55539831	0.00187200331764738
55557021	1.96436146425604e-06
55568431	7.83251700434313e-05
55575501	4.87699154303198e-07
55577961	0.000557279586569108
55579541	9.4415579872434e-06
55581411	4.36274062572751e-05
55584161	4.08988223917326e-07
55586321	6.87742618250846e-05
55593981	1.13534175048293e-06
55617611	1.57413533054496e-06
55620241	2.82464039667763e-06
55621121	1.6964694415822e-06
55621291	1.65027489216108e-06
55626851	0.00932740982118421
55634101	4.81117447171533e-06
55641941	1.04241971301826e-06
55644981	4.75373650522983e-06
55654101	1.92723534325066e-05
55656561	9.29222908960995e-07
55662111	7.39680435249409e-06
55662931	4.99462147198483e-06
55663631	4.36442950841134e-07
55667141	5.36399909929065e-05
55674221	0.00834860789084436
55680711	0.000600939149813702
55688721	2.41045947700436e-05
55696851	9.28149902421984e-06
55698311	4.35755548088682e-06
55704451	2.13603751636755e-06
55705211	0.000210331076647115
55706621	3.2603436341066e-05
55720071	2.0699640942629e-05
55722171	2.7710620736266e-06
55731881	3.63241143365047e-07
55732231	1.20842271012652e-06
55733521	0.0544430249853207
55734221	5.26815692836645e-06
55739601	3.35439494750242e-06
55740481	9.54392814048716e-06
55743171	1.08981177823355e-06
55744281	7.19877544442333e-06
55753871	0.000524919876172814
55760651	1.76668888008784e-07
55763751	1.04288266824442e-05
55770301	2.22539459715282e-05
55780831	6.18512649483484e-05
55784921	3.22680985304496e-06
55788201	0.000169987742727099
55791301	5.1870280463482e-05
55792411	5.31731446804426e-07
55802701	1.00217606630744e-05
55803811	5.231443762961e-06
55803871	3.32021633580568e-07
55811241	6.21495766056388e-06
55812471	1.53657537016609e-06
55814281	5.52997357796284e-06
55819191	0.000180143156032709
55820711	6.63582613766325e-06
55821941	1.36740182614681e-05
55830771	2.66898653410188e-06
55830831	4.07459727971946e-05
55848611	1.70563836145064e-06
55849781	4.03372169835818e-07
55850421	5.37134303380095e-06
55855861	1.51936085133815e-05
55860481	3.19192119153512e-06
55865101	2.49263222222353e-06
55865451	1.47777335936962e-06
55870831	0.000367128620455771
55880421	1.07669936577437e-05
55889661	2.3643215234749e-05
55894811	3.74553620087475e-06
55895511	5.00612166880635e-06
55897031	2.31433273108895e-07
55898081	0.00016734446093357
55904811	0.000684640422578742
55906331	0.000136279385383662
55906621	9.75658926115625e-07
55911651	1.22686652218116e-05
55914691	4.12145563848082e-06
55934051	4.92841143719311e-06
55943111	1.2950563597369e-05
55951711	1.80027231690083e-06
55953581	4.40344730663282e-07
55958731	2.08324898040013e-05
55960071	3.03423963252771e-05
55973991	9.61292389047878e-06
55982591	1.67432739765582e-06
55983991	4.60420964270578e-06
55991011	1.42137391472856e-07
55992061	3.73231090789551e-05
55994051	2.95331017643442e-05
55994281	1.43100107028718e-05
56011421	4.67173948969582e-06
56017381	1.65636982996373e-06
56017441	8.81526022769919e-06
56018551	2.13517812886858e-05
56021771	2.31675109467484e-06
56028791	1.93967333452522e-07
56038961	0.000154560590836068
56039021	1.3024033471423e-05
56043351	2.11154673830152e-05
56049141	3.0080524682773e-06
56062941	1.94729049841927e-06
56067031	4.29247989189015e-05
56068321	1.31305750032886e-06
56070951	4.50875505527685e-07
56072651	1.93145824156049e-06
56074051	3.22143886720201e-05
56074341	5.02757875109794e-06
56075341	7.56675498123993e-07
56077091	1.96355995041016e-07
56078201	1.8258613467098e-06
56078321	0.00032691979588169
56080311	8.73822513201942e-07
56080541	3.48353832570267e-06
56081011	7.86587092448459e-07
56087681	2.07232341472063e-05
56089201	2.17801392752229e-05
56091361	3.17149727941741e-07
56093991	1.77674375918102e-05
56094051	5.51753355808911e-06
56094231	5.7146854290103e-06
56101711	0.00315827858168174
56103061	4.74301690646189e-07
56104521	4.07030321028913e-05
56104871	4.39310500682685e-06
56104991	7.23414641581994e-06
56105631	8.40676823012156e-05
56106511	4.52400084409034e-06
56121011	2.03806842983037e-05
56124931	0.000333891097193247
56125401	1.14907753126361e-06
56125751	3.19682716663562e-07
56126041	5.75462110992229e-07
56127911	1.60782148669359e-06
56135161	4.81426824039526e-05
56138851	4.62492338206114e-05
56151891	9.2984820693918e-07
56154401	7.39389194992174e-08
56154811	1.14452516891715e-07
56154991	0.000109574294441701
56162591	1.36077275751173e-06
56166161	3.77722079102088e-06
56172591	1.32554767152177e-06
56182711	1.17621311318094e-06
56191601	4.22468224218517e-07
56193471	2.3525153317143e-05
56202591	3.33257164072101e-06
56204641	2.12900654363265e-06
56216571	0.000221479812956303
56219671	4.05493938329684e-05
56221951	2.01292948513604e-05
56222011	1.05434207216734e-06
56225401	0.0341444184099244
56226921	1.98977376024115e-06
56228321	7.80415456094759e-07
56236511	3.17550459711468e-06
56243411	7.9006970693742e-07
56246861	1.77199921549915e-05
56260311	6.24670127786787e-06
56267331	1.48804213404219e-05
56273001	6.91836693391267e-06
56283531	2.0632276507642e-05
56287041	1.50768190524592e-06
56288971	1.36566822964368e-06
56293061	1.02145547049267e-06
56293531	2.19637151352507e-07
56305691	2.65208570024684e-06
56305931	2.91937302068533e-06
56307331	5.19389139290823e-06
56307451	3.00235688127824e-06
56319611	4.02072568601626e-07
56320081	1.00304818062643e-05
56325461	1.28309228175314e-05
56328211	0.000822149829898168
56328561	2.82340819489845e-05
56329031	0.000581764514773809
56330721	8.87794665018306e-05
56331191	4.78772151332394e-07
56340081	1.47977279491744e-06
56341311	0.00165091227062084
56344761	0.000442295615821553
56346221	1.72880485175654e-06
56351721	3.52574761871375e-06
56352421	1.46811447946233e-05
56352711	0.00761672178996926
56356751	5.33236399337756e-06
56364701	1.39735796709738e-07
56366921	2.62834460464447e-05
56369611	4.91348612137658e-07
56371311	3.45874859724597e-07
56371951	3.03831274899419e-06
56373591	3.12122236119833e-06
56382421	1.35095850183077e-07
56387451	0.00454812755366334
56388151	0.000554615086860721
56388621	1.73499506910701e-06
56394641	4.03026183842829e-07
56400781	6.0162811288368e-07
56408331	3.56960209411978e-06
56417161	0.000110511102442611
56419851	8.30148555437568e-07
56428851	3.56822004172043e-07
56429671	5.56836628996036e-07
56430551	4.17032550398446e-08
56432071	2.7781922829537e-06
56435641	1.5585875528733e-06
56440021	5.81542845981623e-05
56440781	1.24188474198835e-05
56451661	9.50101313289169e-07
56463591	7.2470446561519e-07
56464001	0.0002100514455783
56464121	3.03204304661752e-07
56468561	0.000261208558531695
56482421	7.47926610728705e-06
56484881	8.32914896685834e-06
56494351	2.06245319803097e-05
56497921	1.66721889984827e-05
56505521	1.94065395069074e-06
56514701	0.000292229868479597
56516691	1.60431997793547e-05
56517161	5.51437648041812e-06
56518331	4.23632563555337e-06
56519151	1.11753324380099e-05
56522771	6.58733638919295e-07
56535231	4.15207721719711e-08
56542421	0.000249741932372543
56543301	6.87592337080429e-07
56575171	9.22057884088716e-07
56602071	0.00014539789977113
56606171	2.64920498650576e-06
56612071	5.97891750486722e-05
56617161	2.42574541849914e-05
56623301	3.76303580775676e-06
56629441	5.10864379503181e-06
56635701	1.08543698448143e-06
56639151	1.7409705607325e-06
56648451	4.47242106929083e-05
56648741	3.40097220800509e-06
56652311	0.00110466842900725
56654941	0.000210904199416229
56657341	1.18309309905709e-05
56658741	0.000171980562157183
56663651	1.92326733865679e-06
56669091	1.64176955699566e-06
56672541	4.14577013562557e-06
56676231	9.40166343880933e-07
56683071	3.14880308024273e-05
56689911	3.53299727007018e-06
56691371	1.00038953158885e-06
56696521	4.1933988358916e-05
56698101	1.20648840593875e-05
56701901	3.61578942482324e-06
56705641	9.80380810221243e-05
56712951	0.00683397021785801
56725881	2.16410583366047e-06
56726461	0.000151129750762833
56728331	1.55494357952153e-06
56733071	1.52134928966285e-05
56737051	3.03748642141359e-06
56744651	3.33356847890045e-07
56745001	0.00098182173705312
56745291	3.68810041636309e-07
56745471	1.06359422930345e-06
56746231	0.000829462102838524
56746811	8.96126525691023e-06
56749621	1.36424103297324e-06
56752311	3.03152397570792e-07
56754361	7.79164932244681e-06
56763831	9.87755986283705e-07
56764121	1.37283293552797e-06
56775471	1.49549461233742e-06
56787461	4.90733284429845e-06
56791841	4.54533265553602e-06
56798101	2.70533301447698e-06
56798981	8.02368859425707e-07
56806231	1.86545852772719e-06
56806871	0.0237531698700177
56812311	1.65377927752919e-06
56815001	9.55475765691761e-07
56816171	0.00649704142776764
56820091	1.34518669075598e-06
56835761	0.00189116100495388
56848281	2.86495637352026e-05
56853951	2.64429144464235e-06
56857281	2.04759002454403e-06
56857751	4.07837665142325e-06
56863661	7.06392353957604e-06
56869211	3.51565693307166e-07
56869391	5.05872872408118e-07
56870031	0.00249483517857493
56870091	8.37928354254265e-07
56870851	1.6588761462869e-05
56871381	2.69124439832927e-06
56873311	5.79684806394789e-06
56880621	1.19339602380794e-06
56888981	0.0730114516856236
56892141	6.62650993656327e-06
56893891	6.93764184250423e-07
56893951	0.000120529878572765
56894421	3.41318977792199e-07
56895471	8.26936021594721e-07
56896581	1.71080686885007e-06
56896641	8.56655870709514e-06
56904301	8.94379690632096e-06
56906581	0.000108703663709117
56914361	5.84672165502653e-05
56926351	2.04148434601201e-07
56929741	5.57786867253518e-06
56935181	1.60353516229738e-06
56937871	2.59751756979891e-06
56944421	2.00728535032895e-06
56951611	1.7819857129051e-05
56971611	3.96526706876615e-06
56978571	4.16882449571322e-05
56979391	2.62910054647844e-06
56989741	2.4005722451359e-05
56990501	0.000301590350824971
56999041	5.7020795834526e-07
57003661	2.3135696240466e-05
57012201	6.00753870867738e-06
57016821	2.41310033950916e-05
57018751	3.40104435580109e-06
57019741	3.9848442168989e-06
57038691	3.03511371687801e-07
57041261	4.50715268397388e-06
57045121	8.78875336573077e-06
57085011	1.03462380493445e-05
57085301	0.000107325137409529
57089921	1.59441227204035e-05
57094601	1.60326921245499e-07
57098341	0.000212935962134185
57099161	2.236502864783e-06
57100801	6.00529428375213e-05
57102201	1.32463984157046e-06
57107931	7.7271241322634e-05
57109981	8.35448068231167e-05
57113021	1.39853225269571e-06
57118691	8.7758725871532e-06
57119041	2.38943003761852e-06
57130041	7.3656276296382e-07
57135771	0.000122808337928718
57138341	0.000110868496220248
57140971	1.13528816151919e-05
57143661	1.59956554732724e-06
57160271	0.00311988415106636
57163081	2.48627241560967e-07
57176941	1.09168583024996e-06
57181151	0.000131406051101466
57183781	2.76808383364226e-06
57187171	1.6660038758019e-06
57200331	1.49423069095804e-06
57202611	1.6142091088108e-05
57202731	1.95552657356654e-06
57203021	2.689521237201e-05
57204891	6.66664476434827e-06
57207001	5.45500487607733e-05
57207641	1.30187047517064e-06
57212261	6.11314652135409e-07
57220391	0.00181133313310885
57220511	4.47535253741866e-06
57231211	9.53711540285411e-05
57235071	1.25241388547096e-06
57239691	1.60288528440579e-05
57240451	1.02468743211277e-05
57244601	6.02173932456905e-07
57251151	1.55256865038757e-06
57257701	1.08924309014279e-06
57258521	1.03549743461954e-05
57264661	5.1527439134489e-07
57267991	1.36173328271967e-06
57274311	3.73802099912742e-05
57275011	0.000272230725341503
57310921	4.04120383605973e-06
57323491	1.6931133869146e-06
57324951	0.0121424125494186
57331331	1.84252009721356e-06
57334431	2.16535269506489e-06
57352321	1.29949001587689e-05
57356121	4.22120942343064e-05
57362321	6.71974553957754e-07
57362501	7.69008846067454e-05
57366651	3.02322933794978e-06
57367001	4.59940602422625e-05
57376181	4.43852766958556e-07
57378581	1.95849092637299e-06
57389341	1.63317747199948e-05
57398291	9.16189150280116e-07
57432441	3.77934150175633e-07
57434081	2.01807863310118e-05
57434661	1.62512998804101e-06
57437761	2.80633086613653e-05
57467821	1.93721885948052e-05
57468521	7.06682704460813e-07
57472151	2.56148658395819e-05
57484491	7.34310690217047e-07
57488231	0.000276369128464521
57492381	1.99029914559669e-06
57495481	0.00155174607805517
57496711	5.51587255418126e-06
57508581	8.03207042231017e-07
57517531	7.76649426241141e-06
57522091	0.000114212882617334
57529871	0.00374571821956062
57532151	1.41012406135565e-06
57532271	1.49166096550168e-06
57549171	6.83218532455782e-06
57552271	1.35993805979501e-05
57558231	9.33481382177613e-07
57562501	9.42940438561148e-06
57563321	2.32053377442686e-06
57563381	1.11505315265674e-06
57564021	1.00239996154352e-06
57566361	1.13053688379495e-07
57566541	4.61240309337334e-07
57566891	1.59541173847437e-06
57567061	8.16879798857275e-06
57568411	0.00176298383754214
57568761	1.10674349141259e-07
57570571	3.4729296391947e-07
57570631	8.51648490738712e-07
57570751	1.29030866748247e-05
57571451	5.37624623172618e-07
57572091	3.42759219454785e-07
57572851	2.91292281668787e-06
57572971	1.2788063908213e-06
57573031	4.03122417582209e-06
57573381	7.39097916203678e-07
57573731	0.14921502182631
57574201	6.47579441322601e-07
57574551	2.60164579214519e-06
57574611	1.83826151684968e-07
57575371	1.27168028206951e-05
57575601	4.26045321807301e-06
57578351	1.17727974633018e-05
57578411	1.02876100791099e-06
57578701	5.56599573262437e-06
57580921	1.24835881930421e-05
57581391	2.18155234185206e-06
57584611	3.10495462555133e-05
57584841	1.2239603911908e-06
57593791	1.77352405449875e-06
57601861	1.38178155993809e-06
57608001	2.6881340758325e-05
57619461	1.39801615736379e-06
57620401	8.20237651539993e-06
57620691	3.5111692829591e-07
57624141	1.93675561173427e-05
57625021	0.00077126181098331
57625251	2.21826587497356e-05
57630341	2.58570515120286e-05
57637531	5.85068123330794e-07
57637711	8.4508049512892e-06
57642211	1.76986087665114e-06
57642971	2.51083370925165e-05
57650461	5.86842641396902e-07
57653151	3.69318395643216e-06
57655371	8.663536715138e-06
57656011	1.09271109718441e-05
57656831	4.68693113816821e-05
57657591	1.85332671628313e-06
57664671	0.000522880782724776
57666481	1.81235535805018e-05
57670051	8.25121200740048e-07
57676011	8.68476000828719e-05
57686951	3.36163622716077e-05
57688351	5.2490354329752e-05
57688411	2.01301553123785e-05
57688881	1.34259512674032e-06
57690111	0.00212969484218465
57690811	5.09913911621424e-07
57698121	1.73733942512408e-06
57702801	3.53878714801061e-07
57703381	3.96308207715574e-06
57708821	4.39619925777441e-07
57712041	2.08772825788944e-06
57712561	0.000116204918716554
57726661	6.10133452557042e-06
57736421	4.08114186703248e-06
57738121	1.24153686263931e-06
57741101	1.56103564947448e-05
57750401	0.000279445499931059
57752331	7.79312520829943e-06
57754201	0.0024133900742469
57754901	9.63364197189595e-07
57756541	4.60516799779727e-06
57756891	9.73649941147102e-07
57757421	1.07212974930625e-05
57757591	5.64622995363041e-06
57758121	4.61487878383366e-06
57771451	4.54207132050499e-06
57772621	1.5790520708107e-06
57784791	1.38726110948425e-06
57790871	1.38552018992457e-06
57793851	3.11745347779168e-06
57813501	9.39754546939126e-06
57815201	1.17351426969885e-06
57815721	4.31927126696708e-05
57822101	4.32281695340409e-06
57823151	4.12071409910176e-05
57840401	6.58995334516178e-06
57841981	5.96110287075297e-06
57844261	1.06761177352716e-05
57850051	1.17819690282199e-05
57852161	6.17536591239583e-07
57856311	4.05925344425304e-06
57863971	3.54148673238579e-06
57873561	4.63617233400202e-06
57882801	1.97521928940852e-06
57893501	2.00182510601208e-06
57897771	1.54632235617979e-05
57921571	4.07275390203031e-06
